time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, 143.53107,  76.19020,  33.92867, 134.65074,  79.20454,  29.20600, 141.78757,  59.54752,  -4.18602, 169.69867,  47.75675, -25.97433, 152.41140,  73.17587,  38.65133, 133.03985,  38.90844,  36.96403, 118.66406,  10.58297,  17.37355, 142.87726,  81.91157,  38.80984, 142.27805,  95.06471,  49.10679, 142.58366, 104.64754,  56.09128, 144.15037, 119.10109,  66.35123, 144.68565, 122.81740,  68.10723, 145.41430, 126.78476,  69.06127, 141.28690, 115.60663,  62.35982, 132.50452, 120.08119,  54.18726, 123.26475, 115.82312,  35.81621, 106.36846, 111.15597,  20.92551, 103.82432, 111.57717,  19.63942, 100.98032, 111.75356,  17.65565,  99.07109, 111.06597,  16.35189, 104.25598, 112.41443,  18.29932, 102.49428, 112.98702,  13.64530, 100.78121, 112.20079,  10.79999,  99.77749, 111.19806,   9.48421, 105.30442, 112.07446,  17.93522, 104.15343, 112.44900,  13.19882, 103.01651, 111.01738,   9.95443, 102.16524, 109.13755,   8.86395, 106.09170, 111.83019,  17.79363, 105.74443, 111.98882,  13.41688, 105.22958, 110.60219,  10.52859, 104.59824, 108.79057,   9.34921, 107.04615, 111.43971,  17.79173, 107.31639, 111.38435,  13.76403, 107.33099, 110.25941,  11.42115, 106.98427, 108.85490,  10.64442, 146.06435, 113.83602,  64.12462, 155.83038, 107.62334,  69.59908, 138.03290,  97.65876,  74.59478, 117.41033,  87.97306,  77.74063, 114.87866,  86.78314,  77.04863, 111.89033,  85.63597,  75.70376, 109.69024,  85.64395,  74.71519, 115.28703,  85.82979,  75.78073, 113.01182,  84.05121,  71.68788, 110.73286,  83.91568,  69.15085, 109.31936,  84.42012,  67.92946, 116.14890,  86.31695,  75.17474, 114.39609,  84.84577,  70.85481, 112.44664,  85.38152,  67.72738, 110.99848,  86.80123,  66.57204, 116.81950,  86.69619,  74.84919, 115.83877,  85.67189,  70.69099, 114.55129,  86.36424,  67.79391, 113.31630,  87.75005,  66.51883, 117.63596,  87.27736,  74.60607, 117.24799,  86.65576,  70.63599, 116.61700,  87.31127,  68.20146, 115.81768,  88.44167,  67.31860
   0.03333, 145.33151,  76.26469,  34.91644, 136.54903,  79.38943,  30.08386, 144.04661,  61.09087,  -3.99413, 172.44149,  50.58284, -25.81372, 154.11400,  73.13994,  39.74903, 134.42749,  39.07823,  37.60391, 120.57143,  10.99474,  17.30343, 144.65570,  81.95878,  39.82643, 144.00514,  95.05303,  50.19506, 144.26412, 104.59690,  57.23456, 145.73204, 119.00099,  67.57835, 146.24412, 122.71170,  69.35301, 146.95140, 126.67872,  70.32439, 142.92019, 115.53942,  63.52211, 134.25445, 120.04918,  55.24507, 124.84638, 116.13652,  36.88263, 107.83694, 111.84436,  22.00794, 105.28868, 112.25255,  20.72580, 102.44289, 112.41940,  18.74377, 100.54030, 111.72523,  17.43381, 105.71204, 113.10620,  19.39341, 103.94436, 113.70418,  14.74485, 102.23872, 112.92739,  11.89250, 101.24465, 111.92702,  10.56761, 106.76370, 112.77979,  19.02619, 105.60861, 113.18643,  14.29344, 104.48533, 111.77357,  11.03611, 103.65227, 109.89560,   9.92849, 107.55330, 112.54449,  18.88236, 107.20404, 112.73978,  14.50726, 106.70240, 111.37469,  11.60641, 106.08859, 109.56788,  10.41051, 108.51150, 112.16335,  18.87688, 108.78184, 112.14748,  14.84884, 108.80714, 111.04422,  12.49576, 108.47402, 109.64357,  11.70621, 147.65427, 113.73301,  65.36576, 157.34606, 107.47533,  70.92031, 139.53562,  97.54550,  75.93895, 118.86653,  87.94547,  79.04192, 116.33136,  86.78428,  78.31483, 113.35037,  85.66889,  76.92763, 111.16626,  85.70019,  75.90467, 116.74759,  85.82088,  77.05713, 114.51466,  84.05430,  72.93590, 112.27414,  83.93690,  70.36397, 110.88630,  84.45393,  69.11866, 117.62484,  86.29489,  76.46288, 115.92159,  84.82830,  72.12162, 114.02809,  85.37567,  68.96199, 112.61598,  86.80860,  67.77869, 118.30512,  86.66449,  76.14644, 117.37683,  85.63580,  71.97730, 116.14353,  86.33247,  69.05778, 114.94599,  87.72839,  67.75823, 119.13246,  87.23451,  75.91395, 118.79889,  86.60190,  71.94067, 118.21425,  87.25544,  69.49406, 117.44298,  88.39213,  68.59448
   0.05000, 147.22769,  76.35681,  35.93858, 138.52744,  79.56880,  31.01529, 146.32191,  62.47390,  -3.61664, 175.20576,  53.33140, -25.40931, 155.92794,  73.14482,  40.86188, 136.00227,  39.24906,  38.33106, 122.63489,  11.35956,  17.44395, 146.53479,  82.03337,  40.86647, 145.84239,  95.08742,  51.28296, 146.06213, 104.60360,  58.36118, 147.44627, 118.97236,  68.76548, 147.93489, 122.67894,  70.55532, 148.61641, 126.64628,  71.54363, 144.67854, 115.53593,  64.65783, 136.15562, 120.09702,  56.26148, 126.54532, 116.60286,  37.91937, 109.42032, 112.69263,  23.07199, 106.86958, 113.10524,  21.79623, 104.02216, 113.28422,  19.81761, 102.12235, 112.59804,  18.49942, 107.28826, 113.97819,  20.47491, 105.51570, 114.62817,  15.83520, 103.81256, 113.88040,  12.97361, 102.82273, 112.89261,  11.63617, 108.34131, 113.66164,  20.10308, 107.18222, 114.12434,  15.37646, 106.06431, 112.74863,  12.10142, 105.23979, 110.88128,  10.96975, 109.13196, 113.43204,  19.95590, 108.77987, 113.68260,  15.58385, 108.28351, 112.35302,  12.66565, 107.67786, 110.55901,  11.44655, 110.09199, 113.05560,  19.94510, 110.36064, 113.09349,  15.91709, 110.39021, 112.02110,  13.54983, 110.06346, 110.62927,  12.74224, 149.37514, 113.70064,  66.56763, 158.99054, 107.40212,  72.20813, 141.16195,  97.53754,  77.29059, 120.41422,  88.10913,  80.39494, 117.87242,  86.98427,  79.63465, 114.89395,  85.91190,  78.20865, 112.72374,  85.97466,  77.15794, 118.29105,  86.01587,  78.38158, 116.08622,  84.28354,  74.23079, 113.87727,  84.19936,  71.63040, 112.51287,  84.73670,  70.36791, 119.18240,  86.47784,  77.79895, 117.51420,  85.03813,  73.43514, 115.66909,  85.61412,  70.25206, 114.29253,  87.06756,  69.05200, 119.87181,  86.83799,  77.49152, 118.98240,  85.82511,  73.31005, 117.79641,  86.54093,  70.37559, 116.63536,  87.95440,  69.06200, 120.71000,  87.39643,  77.27005, 120.41829,  86.77107,  73.29233, 119.87420,  87.43432,  70.83900, 119.13058,  88.58233,  69.93057
   0.06667, 149.22192,  76.47497,  36.99108, 140.58982,  79.75257,  31.99168, 148.62365,  63.83910,  -3.14490, 178.04286,  56.26668, -24.82324, 157.85403,  73.19737,  41.99049, 137.75313,  39.42875,  39.16295, 124.85199,  11.68993,  17.78771, 148.51297,  82.14042,  41.92945, 147.77951,  95.16779,  52.37651, 147.96051, 104.66538,  59.48073, 149.26346, 119.01210,  69.92584, 149.72891, 122.71618,  71.72701, 150.38448, 126.68431,  72.72960, 146.53700, 115.59334,  65.77608, 138.13209, 120.20779,  57.29041, 128.28035, 117.22499,  38.98614, 111.02230, 113.76930,  24.18012, 108.47210, 114.20196,  22.90994, 105.62531, 114.41160,  20.93342, 103.72555, 113.74593,  19.60468, 108.89154, 115.09424,  21.60184, 107.12057, 115.81382,  16.97180, 105.41789, 115.10940,  14.09896, 104.42798, 114.14202,  12.74675, 109.94455, 114.78276,  21.22563, 108.78699, 115.31609,  16.50609, 107.66936, 113.98966,  13.21069, 106.84430, 112.13969,  12.05120, 110.73514, 114.55501,  21.07528, 110.38437, 114.87060,  16.70733, 109.88822, 113.58470,  13.76958, 109.28210, 111.80926,  12.52382, 111.69500, 114.17833,  21.05915, 111.96479, 114.27588,  17.03222, 111.99452, 113.23873,  14.64931, 111.66737, 111.85919,  13.82106, 151.20028, 113.73608,  67.74537, 160.72982, 107.39665,  73.48487, 142.87918,  97.63085,  78.67947, 122.02309,  88.45965,  81.82788, 119.47244,  87.38031,  81.03207, 116.49465,  86.36260,  79.56517, 114.33947,  86.46509,  78.48701, 119.89053,  86.40812,  79.78176, 117.70989,  84.72432,  75.59835, 115.53333,  84.68453,  72.96974, 114.19457,  85.24831,  71.69142, 120.79702,  86.85629,  79.21184, 119.16059,  85.45645,  74.82310, 117.36651,  86.07202,  71.61834, 116.03041,  87.55182,  70.40484, 121.49635,  87.20541,  78.91424, 120.64347,  86.21857,  74.71896, 119.50755,  86.96205,  71.77160, 118.38768,  88.39851,  70.44722, 122.34670,  87.75002,  78.70505, 122.09538,  87.13992,  74.72221, 121.59416,  87.81865,  72.26398, 120.88190,  88.98152,  71.34932
   0.08334, 151.30962,  76.61279,  38.09060, 142.74348,  79.95187,  33.01892, 150.98236,  65.33671,  -2.63046, 180.86363,  59.18417, -24.12554, 159.87575,  73.27370,  43.16227, 139.62551,  39.61807,  40.06607, 127.27484,  12.03386,  18.17189, 150.58670,  82.27009,  43.03627, 149.81338,  95.27706,  53.50584, 149.95319, 104.76104,  60.62915, 151.16579, 119.09536,  71.10214, 151.60602, 122.79806,  72.91244, 152.23368, 126.76732,  73.92836, 148.48303, 115.68889,  66.91396, 140.21029, 120.36069,  58.33034, 130.13044, 117.88138,  40.07522, 112.72521, 114.99590,  25.31947, 110.17365, 115.46450,  24.06486, 107.32336, 115.72691,  22.09972, 105.41887, 115.09689,  20.76042, 110.59299, 116.38480,  22.77629, 108.81447, 117.21368,  18.16747, 107.10370, 116.57913,  15.28317, 106.10811, 115.64535,  13.91165, 111.64429, 116.07881,  22.39089, 110.47843, 116.72172,  17.68707, 109.34999, 115.47314,  14.36504, 108.51703, 113.65218,  13.16596, 112.43388, 115.85220,  22.23374, 112.07491, 116.26715,  17.87477, 111.56881, 115.04923,  14.90989, 110.95482, 113.30408,  13.62576, 113.39258, 115.47319,  22.20705, 113.65423, 115.66067,  18.18277, 113.67591, 114.67739,  15.77705, 113.34294, 113.31782,  14.91864, 153.11366, 113.81455,  68.94320, 162.56720, 107.44487,  74.77416, 144.69191,  97.81118,  80.12822, 123.72630,  88.91715,  83.34370, 121.16752,  87.88053,  82.51779, 118.18917,  86.91522,  81.01698, 116.04648,  87.05561,  79.91839, 121.58307,  86.90805,  81.26686, 119.41831,  85.27753,  77.05420, 117.26731,  85.28336,  74.40434, 115.94986,  85.87352,  73.11583, 122.50180,  87.34508,  80.70801, 120.88749,  85.99120,  76.29672, 119.13449,  86.64922,  73.07769, 117.83296,  88.15493,  71.85850, 123.20923,  87.68494,  80.41895, 122.38270,  86.73116,  76.21077, 121.28718,  87.50584,  73.25616, 120.20227,  88.96545,  71.92800, 124.06976,  88.21754,  80.22073, 123.84832,  87.63029,  76.23268, 123.38159,  88.32825,  73.77304, 122.69607,  89.50616,  72.85721
   0.10000, 153.22269,  76.13903,  39.13860, 144.70522,  79.51823,  34.01184, 153.07586,  66.02967,  -2.04854, 183.41962,  61.44543, -23.28585, 161.74015,  72.75983,  44.26537, 141.36718,  39.19690,  40.97423, 129.48273,  11.72100,  18.68931, 152.48815,  81.79340,  44.08592, 151.67921,  94.79099,  54.56445, 151.78134, 104.26876,  61.69667, 152.91202, 118.60073,  72.18202, 153.32689, 122.30284,  73.99951, 153.92409, 126.27324,  75.02922, 150.26628, 115.19911,  67.96643, 142.09003, 119.90782,  59.31083, 131.76046, 117.98061,  41.12881, 114.22718, 115.66479,  26.42436, 111.67286, 116.17266,  25.19083, 108.81766, 116.49548,  23.24187, 106.90885, 115.90694,  21.88992, 112.08987, 117.12967,  23.92851, 110.30009, 118.09461,  19.35064, 108.58088, 117.54637,  16.45369, 107.58051, 116.65411,  15.05822, 113.13977, 116.83387,  23.53153, 111.96217, 117.61499,  18.85161, 110.82338, 116.46509,  15.49765, 109.98503, 114.68080,  14.24823, 113.92867, 116.61104,  23.36570, 113.55859, 117.15334,  19.02167, 113.04313, 116.02296,  16.02391, 112.42361, 114.31670,  14.69110, 114.88684, 116.23189,  23.32539, 115.13799, 116.53634,  19.30760, 115.15208, 115.62362,  16.87418, 114.81518, 114.29003,  15.97739, 154.87251, 113.31650,  70.04299, 164.24898, 106.92931,  75.97832, 146.35089,  97.43539,  81.50318, 125.26544,  88.86752,  84.81908, 122.69715,  87.87783,  83.96557, 119.71636,  86.97006,  82.43402, 117.58582,  87.15182,  81.31799, 123.10740,  86.90547,  82.71280, 120.95248,  85.33397,  78.47275, 118.82480,  85.38980,  75.80472, 117.52841,  86.00867,  74.50833, 124.03799,  87.33032,  82.16427, 122.43969,  86.02740,  77.73185, 120.72559,  86.73186,  74.50171, 119.45959,  88.26550,  73.27993, 124.75338,  87.66002,  81.88316, 123.94758,  86.74303,  77.66280, 122.89047,  87.55183,  74.70334, 121.84124,  89.03639,  73.37418, 125.62424,  88.17941,  81.69528, 125.42756,  87.61770,  77.70226, 124.99362,  88.33670,  75.24268, 124.33550,  89.53075,  74.32764
   0.11667, 155.04884,  75.60049,  40.17025, 146.56610,  79.00268,  35.00128, 155.01915,  66.55848,  -1.41366, 185.73917,  63.47442, -22.37914, 163.53159,  72.19831,  45.33921, 143.05280,  38.71408,  41.90620, 131.63372,  11.32295,  19.27628, 154.30073,  81.25258,  45.11814, 153.45340,  94.24701,  55.59755, 153.51689, 103.72627,  62.72823, 154.56568, 118.07118,  73.20440, 154.95690, 121.77449,  75.02470, 155.52686, 125.74622,  76.06465, 151.95270, 114.66413,  68.97280, 143.87267, 119.39880,  60.24134, 133.23922, 118.14239,  42.17614, 115.57988, 116.48329,  27.53391, 113.02157, 117.02730,  26.32429, 110.15996, 117.40728,  24.39515, 108.24649, 116.85871,  23.03299, 113.43459, 118.02070,  25.08905, 111.62975, 119.11910,  20.54732, 109.90074, 118.65590,  17.64137, 108.89550, 117.80489,  16.22380, 114.48309, 117.73646,  24.68009, 113.29003, 118.65402,  20.02894, 112.13977, 117.60268,  16.64667, 111.29683, 115.85575,  15.34851, 115.27137, 117.51846,  24.50519, 114.88691, 118.18739,  20.18011, 114.36116, 117.14507,  17.15237, 113.73680, 115.47853,  15.77240, 116.22931, 117.14052,  24.45062, 116.46711, 117.56209,  20.44261, 116.47285, 116.72079,  17.98355, 116.13264, 115.41400,  17.04935, 156.54304, 112.78455,  71.08694, 165.85709, 106.40033,  77.12289, 147.93755,  97.06732,  82.84873, 126.72161,  88.88021,  86.29185, 124.14342,  87.94270,  85.40975, 121.16026,  87.09886,  83.84660, 119.04324,  87.32629,  82.71335, 124.54699,  86.97096,  84.15433, 122.40129,  85.46558,  79.88571, 120.29847,  85.57683,  77.19976, 119.02493,  86.22729,  75.89622, 125.48990,  87.38229,  83.61663, 123.90725,  86.13655,  79.16221, 122.23461,  86.89234,  75.92196, 121.00735,  88.45638,  74.69919, 126.21358,  87.70071,  83.34387, 125.42839,  86.82510,  79.11085, 124.41212,  87.67159,  76.14763, 123.40164,  89.18330,  74.81904, 127.09531,  88.20539,  83.16690, 126.92356,  87.67250,  79.16878, 126.52431,  88.41473,  76.71022, 125.89597,  89.62628,  75.79725
   0.13334, 156.78464,  75.03590,  41.18603, 148.33251,  78.45164,  35.97602, 156.86326,  67.09641,  -0.77511, 187.86812,  65.29912, -21.46934, 165.23677,  71.62016,  46.39604, 144.64977,  38.21011,  42.88830, 133.92156,  10.83481,  19.90393, 156.01686,  80.68451,  46.13487, 155.11697,  93.67498,  56.61481, 155.13100, 103.15670,  63.74249, 156.08050, 117.51814,  74.20548, 156.44529, 121.22355,  76.02697, 156.98661, 125.19731,  77.07448, 153.50368, 114.10070,  69.96010, 145.49710, 118.84168,  61.16463, 134.57561, 118.20918,  43.23921, 116.77374, 117.34893,  28.70120, 114.21088, 117.92654,  27.51706, 111.34246, 118.36157,  25.60978, 109.42495, 117.85235,  24.23807, 114.61884, 118.95715,  26.31097, 112.79775, 120.19013,  21.81045, 111.05943, 119.81298,  18.89762, 110.05022, 119.00407,  17.45839, 115.66622, 118.68644,  25.89014, 114.45672, 119.74260,  21.27276, 113.29608, 118.79253,  17.86417, 112.45041, 117.08467,  16.51674, 116.45412, 118.47463,  25.70612, 116.05452, 119.27325,  21.40448, 115.51958, 118.32216,  18.34845, 114.89213, 116.69734,  16.92095, 117.41222, 118.09948,  25.63700, 117.63617, 118.64195,  21.64275, 117.63444, 117.87517,  19.15943, 117.29231, 116.59680,  18.18739, 158.08188, 112.23186,  72.10979, 167.35013, 105.86590,  78.23487, 149.40782,  96.72805,  84.19920, 128.08004,  88.89371,  87.76979, 125.49358,  88.00268,  86.86405, 122.50867,  87.21549,  85.27489, 120.40389,  87.48313,  84.12771, 125.89058,  87.03130,  85.60626, 123.75205,  85.58367,  81.31413, 121.67090,  85.74325,  78.61378, 120.41751,  86.42116,  77.30470, 126.84387,  87.43024,  85.07762, 125.27384,  86.23412,  80.60517, 123.63721,  87.03418,  77.35717, 122.44423,  88.62436,  76.13419, 127.57456,  87.73840,  84.81182, 126.80621,  86.89830,  80.56853, 125.82529,  87.77696,  77.60276, 124.84897,  89.31189,  76.27524, 128.46557,  88.22972,  84.64396, 128.31436,  87.72113,  80.64185, 127.94502,  88.48289,  78.18459, 127.34293,  89.70930,  77.27378
   0.15000, 158.45254,  74.43860,  42.20134, 150.01962,  77.85724,  36.96219, 158.58028,  67.39184,  -0.04525, 189.79825,  66.78991, -20.48683, 166.88547,  71.01995,  47.44048, 146.22835,  37.65080,  43.95587, 136.27972,  10.23479,  20.67132, 157.66604,  80.08394,  47.15098, 156.71688,  93.07239,  57.62907, 156.68532, 102.55870,  64.75059, 157.54451, 116.93989,  75.19423, 157.88304, 120.64818,  77.01495, 158.39368, 124.62466,  78.06748, 154.99831, 113.50891,  70.94131, 147.04056, 118.23008,  62.09104, 135.81383, 118.24522,  44.34393, 117.88302, 118.13915,  29.93995, 115.31343, 118.76327,  28.79462, 112.43254, 119.26975,  26.92412, 110.50343, 118.81195,  25.55054, 115.71584, 119.83208,  27.62034, 113.86585, 121.21896,  23.17676, 112.10507, 120.94371,  20.26601, 111.08279, 120.18594,  18.80829, 116.75925, 119.57239,  27.18302, 115.51940, 120.78460,  22.61226, 114.33084, 119.95148,  19.18277, 113.46989, 118.29172,  17.78580, 117.54510, 119.36446,  26.98625, 117.11661, 120.30643,  22.71651, 116.55631, 119.45875,  19.63470, 115.91325, 117.88401,  18.15885, 118.50146, 118.98899,  26.89764, 118.69794, 119.66291,  22.92200, 118.67560, 118.97888,  20.41473, 118.32229, 117.73445,  19.40343, 159.56999, 111.65519,  73.11782, 168.80517, 105.32080,  79.32502, 150.84769,  96.36171,  85.51079, 129.41730,  88.88048,  89.22152, 126.82393,  88.03431,  88.29279, 123.83878,  87.30146,  86.67830, 121.74684,  87.60744,  85.51730, 127.21490,  87.06289,  87.03314, 125.08540,  85.66942,  82.71866, 123.02672,  85.87442,  80.00418, 121.79362,  86.57809,  78.68944, 128.17812,  87.44941,  86.51335, 126.62227,  86.29940,  82.02389, 125.02202,  87.14049,  78.76813, 123.86290,  88.75495,  77.54440, 128.91544,  87.74739,  86.25434, 128.16502,  86.93974,  82.00155, 127.21956,  87.84781,  79.03313, 126.27698,  89.40414,  77.70615, 129.81519,  88.22554,  86.09533, 129.68524,  87.73855,  82.08978, 129.34573,  88.51775,  79.63369, 128.76948,  89.75776,  78.72459
